,precision,recall,f1-score,support
ABC,0.8379446640316206,0.48679678530424797,0.6158315177923022,871.0
MX,0.2345890410958904,0.6255707762557078,0.3412204234122042,219.0
accuracy,0.5146788990825688,0.5146788990825688,0.5146788990825688,0.5146788990825688
macro avg,0.5362668525637555,0.5561837807799779,0.4785259706022532,1090.0
weighted avg,0.7167200021757262,0.5146788990825688,0.5606573621324475,1090.0

TSS,0.072533705127511
ORSS,-73308
SEDI,0.12397712289367471
