,precision,recall,f1-score,support
ABC,0.8488964346349746,0.574052812858783,0.684931506849315,871.0
MX,0.25948103792415167,0.593607305936073,0.3611111111111111,219.0
accuracy,0.5779816513761468,0.5779816513761468,0.5779816513761468,0.5779816513761468
macro avg,0.5541887362795631,0.5838300593974279,0.523021308980213,1090.0
weighted avg,0.730472607222433,0.5779816513761468,0.6198703447698043,1090.0

TSS,0.10837747255912622
ORSS,-66038
SEDI,0.1829027350844281
