,precision,recall,f1-score,support
ABC,0.8414096916299559,0.43857634902411025,0.5766037735849057,871.0
MX,0.23113207547169812,0.6712328767123288,0.34385964912280703,219.0
accuracy,0.4853211009174312,0.4853211009174312,0.4853211009174312,0.4853211009174312
macro avg,0.536270883550827,0.5549046128682196,0.4602317113538563,1090.0
weighted avg,0.7187942806770583,0.4853211009174312,0.5298414219727959,1090.0

TSS,0.07254176710165405
ORSS,-70416
SEDI,0.12476237387898756
