,precision,recall,f1-score,support
ABC,0.8330683624801272,0.6016073478760046,0.6986666666666667,871.0
MX,0.2472885032537961,0.5205479452054794,0.3352941176470588,219.0
accuracy,0.5853211009174312,0.5853211009174312,0.5853211009174312,0.5853211009174312
macro avg,0.5401784328669617,0.561077646540742,0.5169803921568628,1090.0
weighted avg,0.7153749779199744,0.5853211009174312,0.6256587875517179,1090.0

TSS,0.08035686573392331
HSS1,0.6661367249602543
HSS2,-1.5336482372022895
GS,-0.36994663835962094
ORSS,-72870
SEDI,0.13530205993458952
