,precision,recall,f1-score,support
ABC,0.7542735042735043,0.4052812858783008,0.527259148618372,871.0
MX,0.16720257234726688,0.4748858447488584,0.2473246135552913,219.0
accuracy,0.41926605504587156,0.41926605504587156,0.41926605504587156,0.41926605504587156
macro avg,0.46073803831038557,0.4400835653135796,0.38729188108683166,1090.0
weighted avg,0.6363207207030033,0.41926605504587156,0.471015420931386,1090.0

TSS,-0.07852392337922887
HSS1,0.5085470085470085
HSS2,3.198338828832589
GS,-0.6121021375030583
ORSS,-119140
SEDI,-0.13236033275573122
