,precision,recall,f1-score,support
ABC,0.7241379310344828,0.3325213154689403,0.4557595993322204,821.0
MX,0.1696969696969697,0.5185185185185185,0.25570776255707767,216.0
accuracy,0.3712632594021215,0.3712632594021215,0.3712632594021215,0.3712632594021215
macro avg,0.4469174503657262,0.4255199169937294,0.355733680944649,1037.0
weighted avg,0.6086516748638918,0.3712632594021215,0.4140901714214867,1037.0

TSS,-0.10616509926854756
HSS1,0.4482758620689655
HSS2,2.228183375154339
GS,-0.617669701432588
ORSS,-113984
SEDI,-0.17440823756743512
