,precision,recall,f1-score,support
ABC,0.7687074829931972,0.41291108404384896,0.537242472266244,821.0
MX,0.1912751677852349,0.5277777777777778,0.28078817733990147,216.0
accuracy,0.43683702989392476,0.43683702989392476,0.43683702989392476,0.43683702989392476
macro avg,0.4799913253892161,0.47034443091081335,0.40901532480307273,1037.0
weighted avg,0.6484322852256758,0.43683702989392476,0.4838247984918081,1037.0

TSS,-0.040017349221567855
HSS1,0.5374149659863946
HSS2,3.2659768715763833
GS,-0.5702394106813998
ORSS,-98328
SEDI,-0.0669879910111238
