,precision,recall,f1-score,support
ABC,0.8356164383561644,0.4902411021814007,0.6179450072358901,871.0
MX,0.23316062176165803,0.6164383561643836,0.33834586466165417,219.0
accuracy,0.5155963302752293,0.5155963302752293,0.5155963302752293,0.5155963302752293
macro avg,0.5343885300589112,0.5533397291728921,0.4781454359487721,1090.0
weighted avg,0.7145725632789195,0.5155963302752293,0.5617686657462042,1090.0

TSS,0.06877706011782247
HSS1,0.6712328767123288
HSS2,4.1460674157303385
GS,-0.5291051259774111
ORSS,-74592
SEDI,0.11746945011018455
