,precision,recall,f1-score,support
ABC,0.8537414965986394,0.5415318230852212,0.6627062706270627,927.0
MX,0.2659758203799655,0.6416666666666667,0.3760683760683761,240.0
accuracy,0.5621251071122536,0.5621251071122536,0.5621251071122536,0.5621251071122536
macro avg,0.5598586584893024,0.591599244875944,0.5193873233477194,1167.0
weighted avg,0.7328642367079095,0.5621251071122536,0.6037576033656361,1167.0

TSS,0.11971731697860488
HSS1,0.7074829931972789
HSS2,-91.00000000000243
GS,-0.440671733267958
ORSS,-73100
SEDI,0.20169687829420807
