,precision,recall,f1-score,support
ABC,0.8076923076923077,0.45914844649021863,0.5854732208363903,869.0
MX,0.22697368421052633,0.592274678111588,0.32818073721759816,233.0
accuracy,0.48729582577132485,0.48729582577132485,0.48729582577132485,0.48729582577132485
macro avg,0.517332995951417,0.5257115623009033,0.4568269790269942,1102.0
weighted avg,0.6849087874824573,0.48729582577132485,0.5310729044269723,1102.0

TSS,0.03466599190283404
HSS1,0.6153846153846154
HSS2,4.256170293015249
GS,-0.5126757555000702
ORSS,-89300
SEDI,0.05818179705550073
