,precision,recall,f1-score,support
ABC,0.8416988416988417,0.4703344120819849,0.6034602076124568,927.0
MX,0.24345146379044685,0.6583333333333333,0.3554555680539932,240.0
accuracy,0.5089974293059126,0.5089974293059126,0.5089974293059126,0.5089974293059126
macro avg,0.5425751527446443,0.5643338727076591,0.47945788783322496,1167.0
weighted avg,0.7186659619233363,0.5089974293059126,0.5524566827675286,1167.0

TSS,0.08515030548928848
ORSS,-80524
SEDI,0.14486478117822477
