,precision,recall,f1-score,support
ABC,0.7780487804878049,0.3670886075949367,0.49882720875684133,869.0
MX,0.20520231213872833,0.6094420600858369,0.30702702702702706,233.0
accuracy,0.41833030852994557,0.41833030852994557,0.41833030852994557,0.41833030852994557
macro avg,0.4916255463132666,0.48826533384038684,0.4029271178919342,1102.0
weighted avg,0.6569296996118205,0.41833030852994557,0.4582741757776701,1102.0

TSS,-0.016748907373466793
HSS1,0.5560975609756098
HSS2,2.12441749858278
GS,-0.5792290892371356
ORSS,-100100
SEDI,-0.027946296843289385
