,precision,recall,f1-score,support
ABC,0.8014059753954306,0.5247410817031071,0.6342141863699583,869.0
MX,0.225140712945591,0.5150214592274678,0.31331592689295035,233.0
accuracy,0.5226860254083484,0.5226860254083484,0.5226860254083484,0.5226860254083484
macro avg,0.5132733441705107,0.5198812704652874,0.4737650566314543,1102.0
weighted avg,0.6795640460389764,0.5226860254083484,0.5663654618162897,1102.0

TSS,0.026546688341021585
HSS1,0.6028119507908611
HSS2,-6.381770790909831
GS,-0.4392619659300656
ORSS,-93338
SEDI,0.04440565348739601
