,precision,recall,f1-score,support
ABC,0.7485265225933202,0.4110032362459547,0.5306406685236769,927.0
MX,0.1702127659574468,0.4666666666666667,0.24944320712694878,240.0
accuracy,0.42245072836332476,0.42245072836332476,0.42245072836332476,0.42245072836332476
macro avg,0.4593696442753835,0.4388349514563107,0.3900419378253128,1167.0
weighted avg,0.6295931022054799,0.42245072836332476,0.4728108564112392,1167.0

TSS,-0.08126071144923297
HSS1,0.49705304518664045
HSS2,3.7885169134114767
GS,-0.5857478514348897
ORSS,-139776
SEDI,-0.13600833927194975
