,precision,recall,f1-score,support
ABC,0.83,0.447680690399137,0.5816398037841626,927.0
MX,0.23238380809595202,0.6458333333333334,0.3417861080485116,240.0
accuracy,0.4884318766066838,0.4884318766066838,0.4884318766066838,0.4884318766066838
macro avg,0.531191904047976,0.5467570118662352,0.4617129559163371,1167.0
weighted avg,0.7070969271148487,0.4884318766066838,0.5323125655865995,1167.0

TSS,0.06238380809595201
HSS1,0.66
HSS2,2.6556988681231912
GS,-0.5480412082136099
ORSS,-87040
SEDI,0.10611498223087577
