,precision,recall,f1-score,support
ABC,0.8287795992714025,0.49083063646170444,0.6165311653116531,927.0
MX,0.23624595469255663,0.6083333333333333,0.3403263403263403,240.0
accuracy,0.5149957155098543,0.5149957155098543,0.5149957155098543,0.5149957155098543
macro avg,0.5325127769819796,0.5495819848975189,0.47842875281899666,1167.0
weighted avg,0.706921780334879,0.5149957155098543,0.559728116471486,1167.0

TSS,0.06502555396395915
HSS1,0.6575591985428051
HSS2,5.271988940729216
GS,-0.5054104892700393
ORSS,-88736
SEDI,0.11013116357260948
