,precision,recall,f1-score,support
ABC,0.8356164383561644,0.46062567421790723,0.5938803894297635,927.0
MX,0.23780487804878048,0.65,0.3482142857142857,240.0
accuracy,0.4995715509854327,0.4995715509854327,0.4995715509854327,0.4995715509854327
macro avg,0.5367106582024724,0.5553128371089536,0.4710473375720246,1167.0
weighted avg,0.7126731868790674,0.4995715509854327,0.5433577974060149,1167.0

TSS,0.07342131640494487
HSS1,0.6712328767123288
HSS2,2.879289799809341
GS,-0.5358518580773486
ORSS,-84000
SEDI,0.12488915317698472
