,precision,recall,f1-score,support
ABC,0.7679324894514767,0.4188722669735328,0.5420699925539837,869.0
MX,0.19585987261146498,0.5278969957081545,0.28571428571428575,233.0
accuracy,0.4419237749546279,0.4419237749546279,0.4419237749546279,0.4419237749546279
macro avg,0.48189618103147086,0.47338463134084363,0.4138921391341347,1102.0
weighted avg,0.6469770269072637,0.4419237749546279,0.4878677423782581,1102.0

TSS,-0.03620763793705828
HSS1,0.5358649789029536
HSS2,3.664222949247185
GS,-0.5515063497557514
ORSS,-111100
SEDI,-0.06036760459044137
