,precision,recall,f1-score,support
ABC,0.7813620071684588,0.4703344120819849,0.5872053872053873,927.0
MX,0.19376026272577998,0.49166666666666664,0.2779740871613663,240.0
accuracy,0.47472150814053127,0.47472150814053127,0.47472150814053127,0.47472150814053127
macro avg,0.4875611349471194,0.48100053937432574,0.4325897371833768,1167.0
weighted avg,0.660518460753512,0.47472150814053127,0.5236102612323238,1167.0

TSS,-0.02487773010576122
HSS1,0.5627240143369175
HSS2,8.313950867703408
GS,-0.529452594454658
ORSS,-119804
SEDI,-0.04198583799193895
