,precision,recall,f1-score,support
ABC,0.7811816192560175,0.4108170310701956,0.5384615384615384,869.0
MX,0.2062015503875969,0.5708154506437768,0.3029612756264237,233.0
accuracy,0.44464609800362975,0.44464609800362975,0.44464609800362975,0.44464609800362975
macro avg,0.4936915848218072,0.4908162408569862,0.4207114070439811,1102.0
weighted avg,0.6596114232067053,0.44464609800362975,0.488668833161555,1102.0

TSS,-0.012616830356385611
HSS1,0.562363238512035
HSS2,2.9349953728371525
GS,-0.5554908887309056
ORSS,-102400
SEDI,-0.021086083523236248
