,precision,recall,f1-score,support
ABC,0.793733681462141,0.34982738780207134,0.4856230031948882,869.0
MX,0.2141863699582754,0.6609442060085837,0.32352941176470595,233.0
accuracy,0.41560798548094374,0.41560798548094374,0.41560798548094374,0.41560798548094374
macro avg,0.5039600257102081,0.5053857969053275,0.40457620747979706,1102.0
weighted avg,0.671197816144173,0.41560798548094374,0.4513509462046591,1102.0

TSS,0.007920051420416296
HSS1,0.587467362924282
HSS2,1.8050422670350215
GS,-0.5796066751346853
ORSS,-89270
SEDI,0.01328308638118399
