,precision,recall,f1-score,support
ABC,0.8316400580551524,0.6181229773462783,0.7091584158415841,927.0
MX,0.2594142259414226,0.5166666666666667,0.3454038997214485,240.0
accuracy,0.5972579263067695,0.5972579263067695,0.5972579263067695,0.5972579263067695
macro avg,0.5455271419982874,0.5673948220064725,0.5272811577815163,1167.0
weighted avg,0.7139586529932029,0.5972579263067695,0.634350289133073,1167.0

TSS,0.091054283996575
HSS1,0.6632801161103048
HSS2,-0.9661734386688319
GS,-0.32214362713629907
ORSS,-82128
SEDI,0.15164084898562472
