,precision,recall,f1-score,support
ABC,0.8106591865357644,0.6651323360184119,0.7307206068268014,869.0
MX,0.2519280205655527,0.4206008583690987,0.31511254019292606,233.0
accuracy,0.6134301270417423,0.6134301270417423,0.6134301270417423,0.6134301270417423
macro avg,0.5312936035506586,0.5428665971937553,0.5229165735098638,1102.0
weighted avg,0.6925245570701933,0.6134301270417423,0.6428470319396027,1102.0

TSS,0.06258720710131715
HSS1,0.6213183730715287
HSS2,-0.38302595813343987
GS,-0.22050837858546826
ORSS,-78570
SEDI,0.10328680410390964
