,precision,recall,f1-score,support
ABC,0.7270531400966184,0.34637514384349827,0.46921278254091975,869.0
MX,0.1744186046511628,0.5150214592274678,0.26058631921824105,233.0
accuracy,0.382032667876588,0.382032667876588,0.382032667876588,0.382032667876588
macro avg,0.45073587237389057,0.43069830153548305,0.36489955087958037,1102.0
weighted avg,0.6102075441267535,0.382032667876588,0.42510210563149675,1102.0

TSS,-0.09852825525221887
HSS1,0.45410628019323673
HSS2,2.4411645854072006
GS,-0.5987887716446291
ORSS,-128368
SEDI,-0.1617089030448362
