,precision,recall,f1-score,support
ABC,0.7837837837837838,0.4692556634304207,0.5870445344129553,927.0
MX,0.19607843137254902,0.5,0.28169014084507044,240.0
accuracy,0.4755784061696658,0.4755784061696658,0.4755784061696658,0.4755784061696658
macro avg,0.4899311075781664,0.48462783171521034,0.4343673376290129,1167.0
weighted avg,0.662918929817463,0.4755784061696658,0.5242467156843414,1167.0

TSS,-0.02013778484366724
ORSS,-118080
SEDI,-0.03399021098441038
