,precision,recall,f1-score,support
ABC,0.8542713567839196,0.3667745415318231,0.5132075471698112,927.0
MX,0.23667100130039012,0.7583333333333333,0.36075322101090185,240.0
accuracy,0.4473007712082262,0.4473007712082262,0.4473007712082262,0.4473007712082262
macro avg,0.5454711790421549,0.5625539374325782,0.43698038409035656,1167.0
weighted avg,0.72725843020633,0.4473007712082262,0.4818544723813466,1167.0

TSS,0.09094235808430973
ORSS,-68092
SEDI,0.15745377946760716
