,precision,recall,f1-score,support
ABC,0.7557117750439367,0.4638619201725998,0.5748663101604278,927.0
MX,0.1688963210702341,0.42083333333333334,0.24105011933174222,240.0
accuracy,0.455012853470437,0.455012853470437,0.455012853470437,0.455012853470437
macro avg,0.4623040480570854,0.44234762675296657,0.407958214746085,1167.0
weighted avg,0.6350299336097562,0.455012853470437,0.5062151655169963,1167.0

TSS,-0.07539190388582917
HSS1,0.5114235500878734
HSS2,14.6287722700279
GS,-0.5362089505002524
ORSS,-138166
SEDI,-0.127063154562169
