,precision,recall,f1-score,support
ABC,0.7529880478087649,0.4077669902912621,0.5290412876137158,927.0
MX,0.17443609022556392,0.48333333333333334,0.256353591160221,240.0
accuracy,0.4233076263924593,0.4233076263924593,0.4233076263924593,0.4233076263924593
macro avg,0.46371206901716444,0.44555016181229773,0.39269743938696844,1167.0
weighted avg,0.6340056400795719,0.4233076263924593,0.4729615556952593,1167.0

TSS,-0.07257586196567112
ORSS,-136152
SEDI,-0.12152115087870212
