,precision,recall,f1-score,support
ABC,0.7728119180633147,0.447680690399137,0.5669398907103825,927.0
MX,0.1873015873015873,0.49166666666666664,0.2712643678160919,240.0
accuracy,0.45672664952870606,0.45672664952870606,0.45672664952870606,0.45672664952870606
macro avg,0.480056752682451,0.4696736785329018,0.4191021292632372,1167.0
weighted avg,0.6523984824310829,0.45672664952870606,0.5061325852308369,1167.0

TSS,-0.03988649463509797
HSS1,0.5456238361266295
HSS2,5.187939032471832
GS,-0.5526579549537621
ORSS,-124928
SEDI,-0.06719326080543372
