,precision,recall,f1-score,support
ABC,0.7730192719486081,0.4154200230149597,0.5404191616766466,869.0
MX,0.2,0.5450643776824035,0.2926267281105991,233.0
accuracy,0.44283121597096187,0.44283121597096187,0.44283121597096187,0.44283121597096187
macro avg,0.4865096359743041,0.4802422003486816,0.41652294489362285,1102.0
weighted avg,0.6518636545583852,0.44283121597096187,0.4880274765397237,1102.0

TSS,-0.026980728051391956
HSS1,0.5460385438972163
HSS2,3.3268211609018796
GS,-0.5534359560064624
ORSS,-107696
SEDI,-0.045020701594113276
