,precision,recall,f1-score,support
ABC,0.8244575936883629,0.4810126582278481,0.6075581395348837,869.0
MX,0.24201680672268908,0.6180257510729614,0.34782608695652173,233.0
accuracy,0.5099818511796733,0.5099818511796733,0.5099818511796733,0.5099818511796733
macro avg,0.533237200205526,0.5495192046504047,0.4776921132457027,1102.0
weighted avg,0.7013099499832794,0.5099818511796733,0.552642015895357,1102.0

TSS,0.06647440041105201
HSS1,0.6489151873767258
HSS2,5.165981402998293
GS,-0.4891721976469887
ORSS,-80278
SEDI,0.11166143366785543
