,precision,recall,f1-score,support
ABC,0.7984886649874056,0.36478711162255467,0.5007898894154819,869.0
MX,0.2170212765957447,0.6566523605150214,0.326226012793177,233.0
accuracy,0.426497277676951,0.426497277676951,0.426497277676951,0.426497277676951
macro avg,0.5077549707915752,0.5107197360687881,0.4135079511043294,1102.0
weighted avg,0.6755468305996951,0.426497277676951,0.4638811931786424,1102.0

TSS,0.015509941583150222
HSS1,0.5969773299748111
HSS2,1.89713238042685
GS,-0.5745204190179416
ORSS,-88320
SEDI,0.026050513444655303
