,precision,recall,f1-score,support
ABC,0.7513020833333334,0.622437971952535,0.6808259587020649,927.0
MX,0.12280701754385964,0.20416666666666666,0.15336463223787167,240.0
accuracy,0.5364181662382177,0.5364181662382177,0.5364181662382177,0.5364181662382177
macro avg,0.43705455043859653,0.4133023193096008,0.41709529546996826,1167.0
weighted avg,0.6220485993663465,0.5364181662382177,0.5723506216400199,1167.0

TSS,-0.12589089912280693
HSS1,0.5026041666666666
HSS2,-0.8479612992398069
GS,-0.31401804302567676
ORSS,-133700
SEDI,-0.22033406216521087
