,precision,recall,f1-score,support
ABC,0.7538461538461538,0.6343042071197411,0.6889279437609842,927.0
MX,0.12403100775193798,0.2,0.15311004784688995,240.0
accuracy,0.5449871465295629,0.5449871465295629,0.5449871465295629,0.5449871465295629
macro avg,0.4389385807990459,0.41715210355987054,0.4210189958039371,1167.0
weighted avg,0.6243211880684231,0.5449871465295629,0.5787340320048723,1167.0

TSS,-0.12212283840190818
HSS1,0.5076923076923077
HSS2,-0.7449879711307141
GS,-0.29475043029259895
ORSS,-130176
SEDI,-0.2140278098757444
