,precision,recall,f1-score,support
ABC,0.8241563055062167,0.5005393743257821,0.6228187919463086,927.0
MX,0.23344370860927152,0.5875,0.3341232227488152,240.0
accuracy,0.5184233076263924,0.5184233076263924,0.5184233076263924,0.5184233076263924
macro avg,0.5288000070577441,0.5440196871628911,0.47847100734756187,1167.0
weighted avg,0.7026729950903925,0.5184233076263924,0.5634469525226596,1167.0

TSS,0.05760001411548821
HSS1,0.6483126110124334
HSS2,8.209958280428078
GS,-0.494438318150058
ORSS,-91674
SEDI,0.09741962376789134
