,precision,recall,f1-score,support
ABC,0.771900826446281,0.5037756202804746,0.6096605744125326,927.0
MX,0.18149466192170818,0.425,0.2543640897755611,240.0
accuracy,0.4875749785775493,0.4875749785775493,0.4875749785775493,0.4875749785775493
macro avg,0.4766977441839946,0.46438781014023733,0.4320123320940469,1167.0
weighted avg,0.6504805355414846,0.4875749785775493,0.5365918886260089,1167.0

TSS,-0.04660451163201085
HSS1,0.543801652892562
HSS2,-11.737302020753695
GS,-0.49019434368456766
ORSS,-126960
SEDI,-0.07881543717785272
