,precision,recall,f1-score,support
ABC,0.8342967244701349,0.4670981661272923,0.598893499308437,927.0
MX,0.23765432098765432,0.6416666666666667,0.34684684684684686,240.0
accuracy,0.5029991431019709,0.5029991431019709,0.5029991431019709,0.5029991431019709
macro avg,0.5359755227288946,0.5543824163969795,0.47287017307764195,1167.0
weighted avg,0.7115939165560001,0.5029991431019709,0.5470587121698067,1167.0

TSS,0.07195104545778919
HSS1,0.6685934489402697
HSS2,3.155965120887831
GS,-0.5298484121854085
ORSS,-84968
SEDI,0.1222689337715908
