,precision,recall,f1-score,support
ABC,0.7868480725623582,0.3993095512082854,0.5297709923664121,869.0
MX,0.2102874432677761,0.5965665236051502,0.3109619686800895,233.0
accuracy,0.44101633393829404,0.44101633393829404,0.44101633393829404,0.44101633393829404
macro avg,0.49856775791506713,0.49793803740671777,0.4203664805232508,1102.0
weighted avg,0.6649436926842841,0.44101633393829404,0.4835073784654019,1102.0

TSS,-0.002864484169865733
HSS1,0.5736961451247166
HSS2,2.5272762336378762
GS,-0.5618226480534771
ORSS,-98136
SEDI,-0.004793197848238299
