,precision,recall,f1-score,support
ABC,0.7712177121771218,0.45091693635382957,0.5690946221919674,927.0
MX,0.1856,0.48333333333333334,0.2682080924855491,240.0
accuracy,0.45758354755784064,0.45758354755784064,0.45758354755784064,0.45758354755784064
macro avg,0.4784088560885609,0.4671251348435814,0.41865135733875825,1167.0
weighted avg,0.6507821929633177,0.45758354755784064,0.5072156443603132,1167.0

TSS,-0.04318228782287825
HSS1,0.5424354243542435
HSS2,5.740552432168173
GS,-0.5495667526483182
ORSS,-126232
SEDI,-0.07274860053170959
