,precision,recall,f1-score,support
ABC,0.8532423208191127,0.5393743257820928,0.6609385327164574,927.0
MX,0.26506024096385544,0.6416666666666667,0.3751522533495737,240.0
accuracy,0.5604113110539846,0.5604113110539846,0.5604113110539846,0.5604113110539846
macro avg,0.559151280891484,0.5905204962243797,0.5180453930330156,1167.0
weighted avg,0.7322794252190598,0.5604113110539846,0.6021650048260957,1167.0

TSS,0.11830256178296805
HSS1,0.7064846416382252
HSS2,369.062176165776
GS,-0.4436623557148503
ORSS,-73444
SEDI,0.1993912868861139
