,precision,recall,f1-score,support
ABC,0.7789046653144016,0.44188722669735325,0.5638766519823788,869.0
MX,0.20361247947454844,0.5321888412017167,0.29453681710213775,233.0
accuracy,0.46098003629764067,0.46098003629764067,0.46098003629764067,0.46098003629764067
macro avg,0.491258572394475,0.487038033949535,0.4292067345422583,1102.0
weighted avg,0.6572684772012566,0.46098003629764067,0.5069291188361936,1102.0

TSS,-0.017482855211049975
HSS1,0.5578093306288032
HSS2,4.660391322447848
GS,-0.5313464317800086
ORSS,-105730
SEDI,-0.029224655291800374
