,precision,recall,f1-score,support
ABC,0.7381489841986456,0.3762945914844649,0.4984756097560975,869.0
MX,0.17754172989377845,0.5021459227467812,0.2623318385650224,233.0
accuracy,0.4029038112522686,0.4029038112522686,0.4029038112522686,0.4029038112522686
macro avg,0.45784535704621204,0.43922025711562307,0.38040372416055995,1102.0
weighted avg,0.6196176863283788,0.4029038112522686,0.4485468450668775,1102.0

TSS,-0.08430928590757591
HSS1,0.4762979683972912
HSS2,2.9234222080502352
GS,-0.5835496078577964
ORSS,-125744
SEDI,-0.1392315843975241
