,precision,recall,f1-score,support
ABC,0.8568994889267462,0.5426105717367853,0.6644649933949802,927.0
MX,0.2689655172413793,0.65,0.38048780487804873,240.0
accuracy,0.5646958011996572,0.5646958011996572,0.5646958011996572,0.5646958011996572
macro avg,0.5629325030840627,0.5963052858683926,0.5224763991365144,1167.0
weighted avg,0.7359876181431232,0.5646958011996572,0.6060635150367423,1167.0

TSS,0.12586500616812546
ORSS,-71232
SEDI,0.21204636836357843
