,precision,recall,f1-score,support
ABC,0.7983050847457627,0.5080906148867314,0.6209624258404747,927.0
MX,0.2097053726169844,0.5041666666666667,0.2962056303549572,240.0
accuracy,0.5072836332476436,0.5072836332476436,0.5072836332476436,0.5072836332476436
macro avg,0.5040052286813735,0.506128640776699,0.4585840280977159,1167.0
weighted avg,0.6772563007604098,0.5072836332476436,0.5541743959205739,1167.0

TSS,0.008010457362747081
ORSS,-108528
SEDI,0.01353114637415588
