,precision,recall,f1-score,support
ABC,0.7824497257769653,0.4617044228694714,0.5807327001356852,927.0
MX,0.19516129032258064,0.5041666666666667,0.2813953488372093,240.0
accuracy,0.4704370179948586,0.4704370179948586,0.4704370179948586,0.4704370179948586
macro avg,0.48880550804977296,0.482935544768069,0.43106402448644726,1167.0
weighted avg,0.6616706130871175,0.4704370179948586,0.5191723194059215,1167.0

TSS,-0.022388983900454074
HSS1,0.5648994515539305
HSS2,6.13167123287671
GS,-0.538485384316095
ORSS,-118762
SEDI,-0.0377767632327164
