,precision,recall,f1-score,support
ABC,0.7454545454545455,0.39805825242718446,0.518987341772152,927.0
MX,0.16964285714285715,0.475,0.25000000000000006,240.0
accuracy,0.4138817480719794,0.4138817480719794,0.4138817480719794,0.4138817480719794
macro avg,0.4575487012987013,0.4365291262135922,0.384493670886076,1167.0
weighted avg,0.6270356892464862,0.4138817480719794,0.46366860824574546,1167.0

TSS,-0.08490259740259742
HSS1,0.4909090909090909
HSS2,3.317567567567569
GS,-0.5955441302485006
ORSS,-140616
SEDI,-0.1418128960485998
