,precision,recall,f1-score,support
ABC,0.8257713248638838,0.49083063646170444,0.6156968876860622,927.0
MX,0.23376623376623376,0.6,0.3364485981308411,240.0
accuracy,0.5132819194515853,0.5132819194515853,0.5132819194515853,0.5132819194515853
macro avg,0.5297687793150588,0.5454153182308522,0.4760727429084517,1167.0
weighted avg,0.7040222058720792,0.5132819194515853,0.5582679335358882,1167.0

TSS,0.05953755863011756
HSS1,0.6515426497277677
HSS2,5.611124605295122
GS,-0.5055761085196504
ORSS,-90624
SEDI,0.10080113596975127
