,precision,recall,f1-score,support
ABC,0.7771929824561403,0.5086107921928817,0.614850798056905,871.0
MX,0.17692307692307693,0.4200913242009132,0.2489851150202977,219.0
accuracy,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945
macro avg,0.47705802968960864,0.4643510581968975,0.4319179565386013,1090.0
weighted avg,0.6565882950141761,0.4908256880733945,0.5413420048596418,1090.0

TSS,-0.045883940620782715
HSS1,0.5543859649122806
HSS2,-15.465861473995584
GS,-0.5050420687948528
ORSS,-108712
SEDI,-0.07824224394691179
