,precision,recall,f1-score,support
ABC,0.796875,0.46842709529276694,0.5900216919739696,871.0
MX,0.19896193771626297,0.5251141552511416,0.28858218318695106,219.0
accuracy,0.4798165137614679,0.4798165137614679,0.4798165137614679,0.4798165137614679
macro avg,0.4979184688581315,0.49677062527195426,0.4393019375804603,1090.0
weighted avg,0.6767438434494143,0.4798165137614679,0.5294572402085044,1090.0

TSS,-0.0041630622837369735
HSS1,0.59375
HSS2,4.9831294370366495
GS,-0.5536692243967719
ORSS,-96304
SEDI,-0.007086478220911333
