,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,391.6326740373603,1285.3650891118757,44.25411268454336,52.80506176559203,94.19038867128654,101.79025308827968,0.03363226463166624,0.00010195208195239458,8969.510695992769,37.221444579043016,4.394370737755725,15385398990659.838,31.47306118143461,6.769890305709555e+23,2554.234479526964,46489969703223.86,3.2965734037360644e+22
2,391.3546851366365,1284.4936542767578,44.26513444494524,52.77548048048047,94.11076576576563,101.68331831831833,0.0382965421021021,0.0001303285495495502,8966.0641006006,37.20258974358979,4.396684210526321,15310261851051.05,31.475123289730917,6.764425065887399e+23,2552.9725984834827,46475954856306.305,3.2954153270270052e+22
3,392.0072589216708,1284.8056293758368,44.256691143413924,52.73724726673659,94.08238729968537,101.72200089860746,0.03782277459937094,0.00017246568968099548,8970.277370076381,37.2256400240385,4.396921889472052,15369564466077.58,31.496064196790275,6.762059180679948e+23,2551.8051590235127,46429822173131.65,3.2942538355548833e+22
4,391.11389454654136,1284.7653350170838,44.23720304796043,52.772418945166635,94.12653518601508,101.68235469893926,0.03499933551471691,0.00019355752427909753,8961.96025698491,37.174321690900875,4.396412742382258,15338555272672.941,31.417761584454293,6.7611008361273e+23,2552.1877661885574,46486792856715.97,3.296773783654564e+22
5,391.8871179364834,1284.8639442467377,44.2215478675813,52.76026539436389,94.08444908304747,101.59256001192769,0.03834354569852399,0.0001734075503205611,8957.87174593708,37.157613993123,4.394837223587223,15400139765916.207,31.407057147120153,6.758724439507992e+23,2551.491434545996,46423810980319.07,3.2966682794095666e+22
6,390.8032442261908,1286.0785750221962,44.2492781663938,52.79489583333319,94.13495535714279,101.6919940476191,0.04027841857142855,0.00016083728571428659,8966.707738095238,37.18967457829533,4.3918600734843745,15328402316964.285,31.43579684241881,6.762440622744045e+23,2553.671407976192,46476608601190.48,3.2999660099702327e+22
7,390.76189739287287,1286.8466114969717,44.22397148373688,52.740858203415044,93.97625835189302,101.44151447661486,0.0369593795783223,0.00018730189755011175,8961.284484038604,37.15836187639614,4.394590339345766,15368822799257.61,31.39786438661706,6.761835825181906e+23,2554.0678504172233,46550317501262.06,3.2997935311061623e+22
8,389.7492750437625,1287.4068595895465,44.240569817480214,52.77437620531079,94.07472036789798,101.61052514463732,0.036114260673490536,0.00022453502892745943,8968.54741284676,37.177520083308615,4.39750840721493,15335325696187.51,31.412089370546287,6.76391849127725e+23,2554.8527360629,46475509638480.94,3.299908025663848e+22
9,391.5155890685268,1288.5808530106256,44.250622960545805,52.832883417383606,94.1812666864432,101.78450014832389,0.03429985132008306,0.00019743088401067942,8987.24725600712,37.19509006997163,4.396437833714726,15401366219222.783,31.441116320474766,6.771797978789684e+23,2558.7598547908633,46545686591515.87,3.303426595223971e+22
