,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,,,,,,,,,,,,,,,,,
1,354.80354437861286,1179.9212907088115,43.97685452793825,52.329503853564525,94.09677263969141,101.40927263969178,0.030761211470375787,0.00011851347061656977,8693.609344894026,36.90034357609481,4.325939048562925,14034803131021.195,30.909659841002192,6.17515783364642e+23,2325.0713674132935,42503126743737.96,3.049020552986514e+22
2,355.10029073469394,1179.1060133683452,43.986500120105646,52.311932773109255,94.02633853541413,101.31046818727498,0.03409760722689077,0.00012670424249699953,8691.195488595438,36.88499638118213,4.329891008174394,13971658436494.598,30.913866586538518,6.170191377289307e+23,2324.02956921969,42494214802641.055,3.0481748657863087e+22
3,355.35015998562704,1179.209740352548,43.98408818595722,52.27928143712572,93.98586826347298,101.31437125748495,0.033222279281437145,0.00017099667544910198,8694.88622754491,36.90397069421096,4.3291131422924884,14020446376047.904,30.927525419664416,6.168376533700603e+23,2323.1611580598806,42456077479041.914,3.047584729341308e+22
4,354.8757059498209,1179.298840579708,43.95686977299864,52.30270011947436,94.04960573476701,101.32919952210295,0.02985060069295108,0.00018885992831541164,8689.381123058542,36.85488974113127,4.3291822660098465,14002871933094.385,30.85257255558208,6.168399934575869e+23,2323.7911789964173,42504444752688.17,3.050139542174437e+22
5,355.7842157643679,1179.7209392789373,43.95009541984726,52.30128786072017,94.01464345337469,101.23806343906506,0.033895583114715036,0.00016783389458621494,8686.828237538753,36.84439502630325,4.327739002211844,14066727357500.596,30.85052147971361,6.167087017309803e+23,2323.6826954924845,42463427842833.3,3.050048225375631e+22
6,354.7130023803847,1180.677498224852,43.97778571428565,52.33475363008785,94.05027374434654,101.31173530111889,0.03538797236372281,0.00015576227802904094,8695.530349916686,36.86865568290362,4.323359451518107,13988255577243.514,30.880148201096034,6.170343706222311e+23,2325.6718981433005,42513961822185.195,3.0531133194477523e+22
7,354.557404503799,1181.504638297872,43.957899738655364,52.28148218527328,93.89394299287393,101.07363420427558,0.03319662357007121,0.0001873500973871731,8691.442755344418,36.84656979514052,4.3266202005380325,14030763724940.617,30.857185537583298,6.169878474798099e+23,2326.147937187649,42572240453444.18,3.0528897983373006e+22
8,353.6132793807831,1182.0407439773264,43.96952290529301,52.30751364175553,93.98573902728366,101.23749703440097,0.03247350880189806,0.00022011932384341702,8696.4574400949,36.85952652867001,4.330934442270072,13994994075444.84,30.864103063405377,6.170544650699879e+23,2326.4775354211147,42503152638908.66,3.052757203084225e+22
9,355.24608726280843,1183.1555240793198,43.97960151802629,52.360744781783815,94.06710151802645,101.36181214421259,0.03079310716318795,0.00019516748339658353,8713.052419354839,36.88067602951674,4.3287631129543795,14062649395161.291,30.887218794494554,6.177384769924111e+23,2330.093253557874,42566154767552.18,3.0560156060246694e+22
10,354.83330028348587,1182.795181689809,43.95627511226665,52.31674935034256,93.98944011339489,101.28195133475084,0.030912585991022905,0.00016077845027167602,8707.515473659343,36.86331593927887,4.325521263669502,14026047729742.5,30.86503216650895,6.170554474320807e+23,2326.2283692889177,42492466390266.95,3.052455351996221e+22
11,355.24240887762306,1182.2974758102387,43.967138476055545,52.29419004951665,94.06246168356526,101.36326338127814,0.03187346602805945,0.00017759627917943936,8703.559160575338,36.885135007105575,4.327809315866095,14047938368309.361,30.898131429919815,6.166838461777873e+23,2327.2029866776716,42504184331525.586,3.0536923678377677e+22
12,353.2291086973895,1181.9610567010293,43.947364705882244,52.32090289207625,94.01314366329639,101.29035974606201,0.031025917611097967,0.00015863298612744004,8698.406536562426,36.83401227283452,4.33400679941719,13958397498236.54,30.834288909818614,6.163312926781071e+23,2325.349469974135,42490053061368.445,3.051726479191157e+22
13,353.3637710063334,1182.244979420018,43.91257330518407,52.31379310344834,94.05995777621395,101.38444757213247,0.029306886441473095,0.00020270747830166476,8694.603565564157,36.831948693810276,4.332079399661105,13954552284775.979,30.831306735508065,6.163239998592535e+23,2325.3858325123147,42471066600985.22,3.05150855102041e+22
14,353.2519530657615,1181.4556112925802,43.92401123332553,52.29280599110692,93.99726187690153,101.28949216007506,0.029865605172010246,0.00019724922302831777,8691.140416569155,36.83992246240592,4.327789575289565,13957781902644.512,30.807307656286657,6.15715751179498e+23,2323.687515001169,42439060423589.984,3.0501316276386523e+22
15,354.5694623889666,1180.6143306169963,43.90902501753546,52.29212248714354,94.00366993922395,101.24908835904618,0.03083304628331003,0.00020539049555867207,8691.54600280505,36.8160980760207,4.327041135434216,14009452248714.352,30.816206646384256,6.157361955909297e+23,2323.750653108931,42444233279569.89,3.0503525252454435e+22
16,355.0028068151084,1180.9692984901278,43.92243470149254,52.25991140125896,93.91473536955,101.26773140592226,0.02779951907204486,0.000214224383306132,8697.12077407321,36.84781784125509,4.332528265576132,14019822574026.58,30.817124096104617,6.158097825306575e+23,2323.6376281650737,42446686831429.234,3.051194456516667e+22
17,353.7550847637882,1180.4448725671923,43.9048173144053,52.27891552245741,93.95366534791698,101.24037700721452,0.027469141563881663,0.00015617150570165298,8698.840586455666,36.821342516927395,4.328729056965044,14007962017686.758,30.779981830887472,6.158768745985539e+23,2324.9181721666278,42454283037468.0,3.052862916686064e+22
