,precision,recall,f1-score,support
ABC,0.8153078202995009,0.5285868392664509,0.6413612565445026,927.0
MX,0.22791519434628976,0.5375,0.3200992555831266,240.0
accuracy,0.5304198800342759,0.5304198800342759,0.5304198800342759,0.5304198800342759
macro avg,0.5216115073228953,0.5330434196332254,0.4807302560638146,1167.0
weighted avg,0.6945072802577094,0.5304198800342759,0.575291950434194,1167.0

TSS,0.04322301464579059
ORSS,-97014
SEDI,0.07292109784768812
