,precision,recall,f1-score,support
ABC,0.8105413105413105,0.6547756041426928,0.7243793761935073,869.0
MX,0.25,0.4291845493562232,0.315955766192733,233.0
accuracy,0.6070780399274047,0.6070780399274047,0.6070780399274047,0.6070780399274047
macro avg,0.5302706552706553,0.541980076749458,0.5201675711931202,1102.0
weighted avg,0.6920239554087104,0.6070780399274047,0.6380248379628536,1102.0

TSS,0.06054131054131051
HSS1,0.6210826210826211
HSS2,-0.45455502465099684
GS,-0.2387250942380185
ORSS,-79800
SEDI,0.10004443812748474
