,precision,recall,f1-score,support
ABC,0.7959183673469388,0.35903337169159955,0.4948453608247423,869.0
MX,0.21549295774647886,0.6566523605150214,0.3244962884411453,233.0
accuracy,0.4219600725952813,0.4219600725952813,0.4219600725952813,0.4219600725952813
macro avg,0.5057056625467088,0.5078428661033105,0.4096708246329438,1102.0
weighted avg,0.6731968424495639,0.4219600725952813,0.4588278164822939,1102.0

TSS,0.01141132509341769
HSS1,0.5918367346938775
HSS2,1.8661533264618504
GS,-0.576876309525224
ORSS,-89120
SEDI,0.01915127660581605
