,precision,recall,f1-score,support
ABC,0.8244972577696527,0.48651564185544766,0.6119402985074627,927.0
MX,0.23225806451612904,0.6,0.33488372093023255,240.0
accuracy,0.5098543273350471,0.5098543273350471,0.5098543273350471,0.5098543273350471
macro avg,0.5283776611428909,0.5432578209277238,0.4734120097188476,1167.0
weighted avg,0.7026999943756118,0.5098543273350471,0.5549620820391378,1167.0

TSS,0.05675532228578173
HSS1,0.6489945155393053
HSS2,5.139835616438354
GS,-0.5104552531271812
ORSS,-91392
SEDI,0.0961134078193461
