,precision,recall,f1-score,support
ABC,0.7552816901408451,0.4627831715210356,0.5739130434782609,927.0
MX,0.1686143572621035,0.42083333333333334,0.24076281287246717,240.0
accuracy,0.4541559554413025,0.4541559554413025,0.4541559554413025,0.4541559554413025
macro avg,0.4619480237014743,0.44180825242718447,0.407337928175364,1167.0
weighted avg,0.6346303106285075,0.4541559554413025,0.5053988572354241,1167.0

TSS,-0.07610395259705138
ORSS,-138444
SEDI,-0.12824579222268612
