,precision,recall,f1-score,support
ABC,0.7541613316261203,0.6353829557713053,0.689695550351288,927.0
MX,0.12435233160621761,0.2,0.15335463258785945,240.0
accuracy,0.5458440445586975,0.5458440445586975,0.5458440445586975,0.5458440445586975
macro avg,0.43925683161616896,0.41769147788565264,0.42152509146957373,1167.0
weighted avg,0.6246376298225413,0.5458440445586975,0.5793940762611228,1167.0

TSS,-0.12148633676766207
HSS1,0.5083226632522407
HSS2,-0.7362253890369949
GS,-0.2929856252628359
ORSS,-129792
SEDI,-0.21290986195056288
