,precision,recall,f1-score,support
ABC,0.796812749003984,0.46029919447640966,0.5835156819839533,869.0
MX,0.21833333333333332,0.5622317596566524,0.3145258103241297,233.0
accuracy,0.48185117967332125,0.48185117967332125,0.48185117967332125,0.48185117967332125
macro avg,0.5075730411686586,0.511265477066531,0.44902074615404153,1102.0
weighted avg,0.67450267291391,0.48185117967332125,0.5266421428762048,1102.0

TSS,0.015146082337317401
HSS1,0.5936254980079682
HSS2,5.186747829000645
GS,-0.5126672842020279
ORSS,-95676
SEDI,0.02538055275435015
