,precision,recall,f1-score,support
ABC,0.8278985507246377,0.4929881337648328,0.6179851250845166,927.0
MX,0.23577235772357724,0.6041666666666666,0.33918128654970764,240.0
accuracy,0.5158526135389888,0.5158526135389888,0.5158526135389888,0.5158526135389888
macro avg,0.5318354542241075,0.5485774002157497,0.4785832058171121,1167.0
weighted avg,0.7061245264570675,0.5158526135389888,0.5606475747431677,1167.0

TSS,0.06367090844821488
ORSS,-89300
SEDI,0.10780275991324974
