,precision,recall,f1-score,support
ABC,0.8344459279038718,0.674217907227616,0.7458233890214797,927.0
MX,0.27751196172248804,0.48333333333333334,0.3525835866261398,240.0
accuracy,0.6349614395886889,0.6349614395886889,0.6349614395886889,0.6349614395886889
macro avg,0.55597894481318,0.5787756202804747,0.5492034878238098,1167.0
weighted avg,0.7199093795889343,0.6349614395886889,0.6649514502255229,1167.0

TSS,0.11195788962635989
ORSS,-74896
SEDI,0.18420561697384807
