,precision,recall,f1-score,support
ABC,0.7785888077858881,0.36823935558112775,0.5,869.0
MX,0.20549927641099855,0.6094420600858369,0.30735930735930733,233.0
accuracy,0.4192377495462795,0.4192377495462795,0.4192377495462795,0.4192377495462795
macro avg,0.4920440420984433,0.4888407078334823,0.40367965367965364,1102.0
weighted avg,0.6574183351812155,0.4192377495462795,0.45926925464130547,1102.0

TSS,-0.015911915803113352
HSS1,0.5571776155717761
HSS2,2.1332546941774795
GS,-0.57866715693597
ORSS,-99918
SEDI,-0.026554715109097862
