,precision,recall,f1-score,support
ABC,0.7822222222222223,0.4050632911392405,0.5337376800606519,869.0
MX,0.20705521472392638,0.5793991416309013,0.3050847457627119,233.0
accuracy,0.4419237749546279,0.4419237749546279,0.4419237749546279,0.4419237749546279
macro avg,0.49463871847307433,0.49223121638507095,0.41941121291168193,1102.0
weighted avg,0.6606125010361035,0.4419237749546279,0.485392731157367,1102.0

TSS,-0.01072256305385133
HSS1,0.5644444444444444
HSS2,2.7504347712384125
GS,-0.5591234210926799
ORSS,-101332
SEDI,-0.017922938182157996
