,precision,recall,f1-score,support
ABC,0.7404921700223713,0.380897583429229,0.5030395136778115,869.0
MX,0.17862595419847327,0.5021459227467812,0.2635135135135135,233.0
accuracy,0.40653357531760437,0.40653357531760437,0.40653357531760437,0.40653357531760437
macro avg,0.4595590621104223,0.4415217530880051,0.3832765135956625,1102.0
weighted avg,0.6216946851884619,0.40653357531760437,0.4523956316104055,1102.0

TSS,-0.0808818757791554
HSS1,0.4809843400447427
HSS2,3.0056446896692015
GS,-0.5806253265424355
ORSS,-124816
SEDI,-0.13370795562097068
