,precision,recall,f1-score,support
ABC,0.7713815789473685,0.505933117583603,0.6110749185667752,927.0
MX,0.1806797853309481,0.42083333333333334,0.25281602002503123,240.0
accuracy,0.4884318766066838,0.4884318766066838,0.4884318766066838,0.4884318766066838
macro avg,0.4760306821391583,0.4633832254584682,0.4319454692959032,1167.0
weighted avg,0.6499004902858938,0.4884318766066838,0.5373969959874962,1167.0

TSS,-0.04793863572168344
HSS1,0.5427631578947368
HSS2,-10.053263315828934
GS,-0.4874482888303873
ORSS,-127324
SEDI,-0.0810898800260593
